,Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,5DayClose,Year,5DayReturn,FomcMeeting,DaysSinceFomc,Shifted
624,2013-07-22,1694.41,1697.61,1690.67,1695.53,465115936.0,1685.33,2013,-9.080000000000155,2013-06-19 00:00:00,22.0,23.0
625,2013-07-23,1696.63,1698.78,1691.13,1692.39,438855424.0,1685.96,2013,-10.670000000000073,2013-06-19 00:00:00,23.0,24.0
626,2013-07-24,1696.06,1698.38,1682.57,1685.94,514314656.0,1685.73,2013,-10.329999999999927,2013-06-19 00:00:00,24.0,25.0
627,2013-07-25,1685.21,1690.94,1680.07,1690.25,502108480.0,1706.87,2013,21.659999999999854,2013-06-19 00:00:00,25.0,26.0
628,2013-07-26,1687.31,1691.85,1676.03,1691.65,457379712.0,1709.67,2013,22.360000000000127,2013-06-19 00:00:00,26.0,27.0
629,2013-07-29,1690.32,1690.92,1681.86,1685.33,411199968.0,1707.14,2013,16.820000000000164,2013-06-19 00:00:00,27.0,28.0
630,2013-07-30,1687.92,1693.19,1682.42,1685.96,492238592.0,1697.37,2013,9.449999999999818,2013-06-19 00:00:00,28.0,0.0
631,2013-07-31,1687.76,1698.43,1684.94,1685.73,649166464.0,1690.91,2013,3.150000000000091,2013-07-31 00:00:00,0.0,1.0
632,2013-08-01,1689.42,1707.85,1689.42,1706.87,520624288.0,1697.48,2013,8.059999999999945,2013-07-31 00:00:00,1.0,2.0
633,2013-08-02,1706.1,1709.67,1700.68,1709.67,494271968.0,1691.42,2013,-14.679999999999836,2013-07-31 00:00:00,2.0,3.0
634,2013-08-05,1708.01,1709.24,1703.55,1707.14,363503776.0,1689.47,2013,-18.539999999999964,2013-07-31 00:00:00,3.0,4.0
635,2013-08-06,1705.79,1705.79,1693.29,1697.37,446571232.0,1694.16,2013,-11.629999999999882,2013-07-31 00:00:00,4.0,5.0
636,2013-08-07,1695.3,1695.3,1684.91,1690.91,438520672.0,1685.39,2013,-9.909999999999854,2013-07-31 00:00:00,5.0,6.0
637,2013-08-08,1693.35,1700.18,1688.38,1697.48,447033280.0,1661.32,2013,-32.02999999999997,2013-07-31 00:00:00,6.0,7.0
638,2013-08-09,1696.1,1699.42,1686.02,1691.42,403455936.0,1655.83,2013,-40.26999999999998,2013-07-31 00:00:00,7.0,8.0
639,2013-08-12,1688.37,1691.49,1683.35,1689.47,369626976.0,1646.06,2013,-42.309999999999945,2013-07-31 00:00:00,8.0,9.0
640,2013-08-13,1690.65,1696.81,1682.62,1694.16,402385632.0,1652.35,2013,-38.30000000000018,2013-07-31 00:00:00,9.0,10.0
641,2013-08-14,1693.88,1695.52,1684.83,1685.39,413885248.0,1642.8,2013,-51.080000000000155,2013-07-31 00:00:00,10.0,11.0
642,2013-08-15,1679.61,1679.61,1658.59,1661.32,499477472.0,1656.96,2013,-22.649999999999864,2013-07-31 00:00:00,11.0,12.0
643,2013-08-16,1661.22,1663.6,1652.61,1655.83,639181376.0,1663.5,2013,2.2799999999999727,2013-07-31 00:00:00,12.0,13.0
644,2013-08-19,1655.25,1659.18,1645.84,1646.06,433674336.0,1656.78,2013,1.5299999999999727,2013-07-31 00:00:00,13.0,14.0
645,2013-08-20,1646.81,1658.92,1646.08,1652.35,428069056.0,1630.48,2013,-16.329999999999927,2013-07-31 00:00:00,14.0,15.0
646,2013-08-21,1650.66,1656.99,1639.43,1642.8,473510432.0,1634.96,2013,-15.700000000000045,2013-07-31 00:00:00,15.0,16.0
647,2013-08-22,1645.03,1659.55,1645.03,1656.96,395302400.0,1638.17,2013,-6.8599999999999,2013-07-31 00:00:00,16.0,17.0
648,2013-08-23,1659.92,1664.85,1654.81,1663.5,444359904.0,1632.97,2013,-26.950000000000045,2013-07-31 00:00:00,17.0,18.0
649,2013-08-26,1664.29,1669.51,1656.02,1656.78,409048064.0,1639.77,2013,-24.519999999999982,2013-07-31 00:00:00,18.0,19.0
650,2013-08-27,1652.54,1652.54,1629.05,1630.48,494860512.0,1653.08,2013,0.5399999999999636,2013-07-31 00:00:00,19.0,20.0
651,2013-08-28,1630.25,1641.18,1627.47,1634.96,430479936.0,1655.08,2013,24.829999999999927,2013-07-31 00:00:00,20.0,21.0
652,2013-08-29,1633.5,1646.41,1630.88,1638.17,378215200.0,1655.17,2013,21.670000000000073,2013-07-31 00:00:00,21.0,22.0
653,2013-08-30,1638.89,1640.08,1628.05,1632.97,531626400.0,1671.71,2013,32.819999999999936,2013-07-31 00:00:00,22.0,23.0
654,2013-09-03,1635.95,1651.35,1633.41,1639.77,513965184.0,1683.99,2013,48.039999999999964,2013-07-31 00:00:00,23.0,24.0
655,2013-09-04,1640.72,1655.72,1637.41,1653.08,524200096.0,1689.13,2013,48.41000000000008,2013-07-31 00:00:00,24.0,25.0
656,2013-09-05,1653.28,1659.17,1653.07,1655.08,428671744.0,1683.42,2013,30.1400000000001,2013-07-31 00:00:00,25.0,26.0
657,2013-09-06,1657.44,1664.83,1640.62,1655.17,484511552.0,1687.99,2013,30.549999999999955,2013-07-31 00:00:00,26.0,27.0
658,2013-09-09,1656.85,1672.4,1656.85,1671.71,423770848.0,1697.6,2013,40.75,2013-07-31 00:00:00,27.0,28.0
659,2013-09-10,1674.32,1684.09,1674.32,1683.99,489102208.0,1704.76,2013,30.440000000000055,2013-07-31 00:00:00,28.0,29.0
660,2013-09-11,1681.04,1689.13,1678.7,1689.13,476922176.0,1725.52,2013,44.48000000000002,2013-07-31 00:00:00,29.0,30.0
661,2013-09-12,1689.21,1689.97,1681.96,1683.42,442003808.0,1722.34,2013,33.12999999999988,2013-07-31 00:00:00,30.0,31.0
662,2013-09-13,1685.04,1688.73,1682.22,1687.99,384176064.0,1709.91,2013,24.87000000000012,2013-07-31 00:00:00,31.0,32.0
663,2013-09-16,1691.7,1704.95,1691.7,1697.6,446955104.0,1701.84,2013,10.139999999999873,2013-07-31 00:00:00,32.0,33.0
664,2013-09-17,1697.73,1705.52,1697.73,1704.76,416930688.0,1697.42,2013,-0.30999999999994543,2013-07-31 00:00:00,33.0,0.0
665,2013-09-18,1705.74,1729.44,1700.35,1725.52,568130432.0,1692.77,2013,-12.970000000000027,2013-09-18 00:00:00,0.0,1.0
666,2013-09-19,1727.34,1729.86,1720.2,1722.34,504423936.0,1698.67,2013,-28.669999999999845,2013-09-18 00:00:00,1.0,2.0
667,2013-09-20,1722.44,1725.23,1708.89,1709.91,1373984640.0,1691.75,2013,-30.690000000000055,2013-09-18 00:00:00,2.0,3.0
668,2013-09-23,1711.44,1711.44,1697.1,1701.84,501528672.0,1681.55,2013,-29.8900000000001,2013-09-18 00:00:00,3.0,4.0
669,2013-09-24,1702.6,1707.63,1694.9,1697.42,489451168.0,1695.0,2013,-7.599999999999909,2013-09-18 00:00:00,4.0,5.0
670,2013-09-25,1698.02,1701.71,1691.88,1692.77,460838656.0,1693.87,2013,-4.150000000000091,2013-09-18 00:00:00,5.0,6.0
671,2013-09-26,1694.05,1703.85,1693.11,1698.67,408889600.0,1678.66,2013,-15.389999999999873,2013-09-18 00:00:00,6.0,7.0
672,2013-09-27,1695.52,1695.52,1687.11,1691.75,464604448.0,1690.5,2013,-5.019999999999982,2013-09-18 00:00:00,7.0,8.0
673,2013-09-30,1687.26,1687.26,1674.99,1681.55,605955456.0,1676.12,2013,-11.1400000000001,2013-09-18 00:00:00,8.0,9.0
674,2013-10-01,1682.41,1696.55,1682.07,1695.0,440301824.0,1655.45,2013,-26.960000000000036,2013-09-18 00:00:00,9.0,10.0
675,2013-10-02,1691.9,1693.87,1680.34,1693.87,467332192.0,1656.4,2013,-35.5,2013-09-18 00:00:00,10.0,11.0
676,2013-10-03,1692.35,1692.35,1670.36,1678.66,482102112.0,1692.56,2013,0.21000000000003638,2013-09-18 00:00:00,11.0,12.0
677,2013-10-04,1678.79,1691.94,1677.33,1690.5,421141824.0,1703.2,2013,24.410000000000082,2013-09-18 00:00:00,12.0,13.0
678,2013-10-07,1687.15,1687.15,1674.7,1676.12,413598240.0,1710.14,2013,22.99000000000001,2013-09-18 00:00:00,13.0,14.0
679,2013-10-08,1676.22,1676.79,1655.03,1655.45,537033920.0,1698.06,2013,21.839999999999918,2013-09-18 00:00:00,14.0,15.0
680,2013-10-09,1656.99,1662.47,1646.47,1656.4,548816064.0,1721.54,2013,64.54999999999995,2013-09-18 00:00:00,15.0,16.0
681,2013-10-10,1660.88,1692.56,1660.88,1692.56,534280064.0,1733.15,2013,72.26999999999998,2013-09-18 00:00:00,16.0,17.0
682,2013-10-11,1691.09,1703.44,1688.52,1703.2,470111456.0,1744.5,2013,53.41000000000008,2013-09-18 00:00:00,17.0,18.0
683,2013-10-14,1699.86,1711.03,1692.13,1710.14,410674080.0,1744.66,2013,44.80000000000018,2013-09-18 00:00:00,18.0,19.0
684,2013-10-15,1709.17,1711.57,1695.93,1698.06,500068256.0,1754.67,2013,45.5,2013-09-18 00:00:00,19.0,20.0
685,2013-10-16,1700.49,1721.76,1700.49,1721.54,508404128.0,1746.38,2013,45.8900000000001,2013-09-18 00:00:00,20.0,21.0
686,2013-10-17,1720.17,1733.45,1714.12,1733.15,523318880.0,1752.07,2013,31.899999999999864,2013-09-18 00:00:00,21.0,22.0
687,2013-10-18,1736.72,1745.31,1735.74,1744.5,685422848.0,1759.77,2013,23.049999999999955,2013-09-18 00:00:00,22.0,23.0
688,2013-10-21,1745.2,1747.79,1740.67,1744.66,485455872.0,1762.11,2013,16.909999999999854,2013-09-18 00:00:00,23.0,24.0
689,2013-10-22,1746.48,1759.33,1746.48,1754.67,556189760.0,1771.95,2013,25.470000000000027,2013-09-18 00:00:00,24.0,25.0
690,2013-10-23,1752.27,1752.27,1740.5,1746.38,520982784.0,1763.31,2013,11.039999999999964,2013-09-18 00:00:00,25.0,26.0
691,2013-10-24,1747.48,1753.94,1745.5,1752.07,513008576.0,1756.54,2013,9.059999999999945,2013-09-18 00:00:00,26.0,27.0
692,2013-10-25,1756.01,1759.82,1752.45,1759.77,528579104.0,1761.64,2013,5.630000000000109,2013-09-18 00:00:00,27.0,28.0
693,2013-10-28,1759.42,1764.99,1757.67,1762.11,564483136.0,1767.93,2013,8.509999999999991,2013-09-18 00:00:00,28.0,29.0
694,2013-10-29,1762.93,1772.09,1762.93,1771.95,479814144.0,1762.97,2013,0.03999999999996362,2013-09-18 00:00:00,29.0,0.0
695,2013-10-30,1772.27,1775.22,1757.24,1763.31,469920224.0,1770.49,2013,-1.7799999999999727,2013-10-30 00:00:00,0.0,1.0
696,2013-10-31,1763.24,1768.53,1755.72,1756.54,625007232.0,1747.15,2013,-16.089999999999918,2013-10-30 00:00:00,1.0,2.0
697,2013-11-01,1758.7,1765.67,1752.7,1761.64,538371584.0,1770.61,2013,11.909999999999854,2013-10-30 00:00:00,2.0,3.0
698,2013-11-04,1763.4,1768.78,1761.56,1767.93,420059840.0,1771.89,2013,8.490000000000009,2013-10-30 00:00:00,3.0,4.0
699,2013-11-05,1765.67,1767.03,1755.76,1762.97,477737984.0,1767.69,2013,2.019999999999982,2013-10-30 00:00:00,4.0,5.0
700,2013-11-06,1765.0,1773.74,1764.4,1770.49,492886144.0,1782.0,2013,17.0,2013-10-30 00:00:00,5.0,6.0
701,2013-11-07,1770.74,1774.54,1746.2,1747.15,590044736.0,1790.62,2013,19.87999999999988,2013-10-30 00:00:00,6.0,7.0
702,2013-11-08,1748.37,1770.78,1747.63,1770.61,564703104.0,1798.18,2013,49.81000000000017,2013-10-30 00:00:00,7.0,8.0
703,2013-11-11,1769.96,1773.44,1767.85,1771.89,376767136.0,1791.53,2013,21.569999999999936,2013-10-30 00:00:00,8.0,9.0
704,2013-11-12,1769.51,1771.78,1762.29,1767.69,444534784.0,1787.87,2013,18.3599999999999,2013-10-30 00:00:00,9.0,10.0
705,2013-11-13,1764.37,1782.0,1760.64,1782.0,511953984.0,1781.37,2013,17.0,2013-10-30 00:00:00,10.0,11.0
706,2013-11-14,1782.75,1791.53,1780.22,1790.62,510079232.0,1795.85,2013,13.099999999999909,2013-10-30 00:00:00,11.0,12.0
707,2013-11-15,1790.66,1798.22,1790.66,1798.18,656872128.0,1804.76,2013,14.099999999999909,2013-10-30 00:00:00,12.0,13.0
708,2013-11-18,1798.82,1802.33,1788.0,1791.53,482579744.0,1802.48,2013,3.660000000000082,2013-10-30 00:00:00,13.0,14.0
709,2013-11-19,1790.79,1795.51,1784.72,1787.87,459805984.0,1802.75,2013,11.960000000000036,2013-10-30 00:00:00,14.0,15.0
710,2013-11-20,1789.59,1795.73,1777.23,1781.37,461769472.0,1807.23,2013,17.6400000000001,2013-10-30 00:00:00,15.0,16.0
711,2013-11-21,1783.52,1797.16,1783.52,1795.85,479619488.0,1805.81,2013,22.289999999999964,2013-10-30 00:00:00,16.0,17.0
712,2013-11-22,1797.21,1804.84,1794.7,1804.76,440009152.0,1800.9,2013,3.6900000000000546,2013-10-30 00:00:00,17.0,18.0
713,2013-11-25,1806.33,1808.1,1800.58,1802.48,471385280.0,1795.15,2013,-11.179999999999836,2013-10-30 00:00:00,18.0,19.0
714,2013-11-26,1802.87,1808.42,1800.77,1802.75,558605312.0,1792.81,2013,-10.059999999999945,2013-10-30 00:00:00,19.0,20.0
715,2013-11-27,1803.48,1808.27,1802.77,1807.23,372695488.0,1785.03,2013,-18.450000000000045,2013-10-30 00:00:00,20.0,21.0
716,2013-11-29,1808.69,1813.55,1803.98,1805.81,353126560.0,1805.09,2013,-3.6000000000001364,2013-10-30 00:00:00,21.0,22.0
717,2013-12-02,1806.55,1810.02,1798.6,1800.9,459863168.0,1808.37,2013,1.8199999999999363,2013-10-30 00:00:00,22.0,23.0
718,2013-12-03,1800.1,1800.1,1787.85,1795.15,524954624.0,1802.62,2013,2.519999999999982,2013-10-30 00:00:00,23.0,24.0
719,2013-12-04,1793.15,1799.8,1779.09,1792.81,572677312.0,1782.22,2013,-10.930000000000064,2013-10-30 00:00:00,24.0,25.0
720,2013-12-05,1792.82,1792.82,1783.38,1785.03,556372928.0,1775.5,2013,-17.319999999999936,2013-10-30 00:00:00,25.0,26.0
721,2013-12-06,1788.36,1806.04,1788.36,1805.09,499039040.0,1775.32,2013,-13.039999999999964,2013-10-30 00:00:00,26.0,27.0
722,2013-12-09,1806.21,1811.52,1806.21,1808.37,485670432.0,1786.54,2013,-19.670000000000073,2013-10-30 00:00:00,27.0,28.0
723,2013-12-10,1807.6,1808.52,1801.75,1802.62,464147936.0,1781.0,2013,-26.59999999999991,2013-10-30 00:00:00,28.0,29.0
724,2013-12-11,1802.76,1802.97,1780.09,1782.22,545816896.0,1810.65,2013,7.8900000000001,2013-10-30 00:00:00,29.0,30.0
725,2013-12-12,1781.71,1782.99,1772.28,1775.5,516426848.0,1809.6,2013,27.889999999999873,2013-10-30 00:00:00,30.0,31.0
726,2013-12-13,1777.98,1780.92,1772.45,1775.32,440363456.0,1818.32,2013,40.33999999999992,2013-10-30 00:00:00,31.0,32.0
727,2013-12-16,1777.48,1792.22,1777.48,1786.54,529226912.0,1827.99,2013,50.50999999999999,2013-10-30 00:00:00,32.0,33.0
728,2013-12-17,1786.47,1786.77,1777.05,1781.0,506364000.0,1833.32,2013,46.84999999999991,2013-10-30 00:00:00,33.0,0.0
729,2013-12-18,1781.46,1811.08,1767.99,1810.65,690284736.0,1842.02,2013,60.559999999999945,2013-12-18 00:00:00,0.0,1.0
730,2013-12-19,1809.0,1810.88,1801.35,1809.6,510620992.0,1841.4,2013,32.40000000000009,2013-12-18 00:00:00,1.0,2.0
731,2013-12-20,1810.39,1823.75,1810.25,1818.32,1387288960.0,1841.07,2013,30.679999999999836,2013-12-18 00:00:00,2.0,3.0
732,2013-12-23,1822.92,1829.75,1822.92,1827.99,433735424.0,1848.36,2013,25.439999999999827,2013-12-18 00:00:00,3.0,4.0
733,2013-12-24,1828.02,1833.32,1828.02,1833.32,183987264.0,1831.98,2013,3.9600000000000364,2013-12-18 00:00:00,4.0,5.0
734,2013-12-26,1834.96,1842.84,1834.96,1842.02,293306336.0,1831.37,2013,-3.5900000000001455,2013-12-18 00:00:00,5.0,6.0
735,2013-12-27,1842.97,1844.89,1839.81,1841.4,270154368.0,1826.77,2013,-16.200000000000045,2013-12-18 00:00:00,6.0,7.0
736,2013-12-30,1841.47,1842.47,1838.77,1841.07,301831968.0,1837.88,2013,-3.589999999999918,2013-12-18 00:00:00,7.0,8.0
737,2013-12-31,1842.61,1849.44,1842.41,1848.36,393974080.0,1837.49,2013,-5.119999999999891,2013-12-18 00:00:00,8.0,9.0
738,2014-01-02,1845.86,1845.86,1827.74,1831.98,446110848.0,1838.13,2014,-7.729999999999791,2013-12-18 00:00:00,9.0,10.0
739,2014-01-03,1833.21,1838.24,1829.13,1831.37,387809952.0,1842.37,2014,9.159999999999854,2013-12-18 00:00:00,10.0,11.0
740,2014-01-06,1832.31,1837.16,1823.73,1826.77,491375328.0,1819.2,2014,-13.1099999999999,2013-12-18 00:00:00,11.0,12.0
741,2014-01-07,1828.71,1840.1,1828.71,1837.88,498103264.0,1838.88,2014,10.170000000000073,2013-12-18 00:00:00,12.0,13.0
742,2014-01-08,1837.9,1840.02,1831.4,1837.49,576998272.0,1848.38,2014,10.480000000000018,2013-12-18 00:00:00,13.0,14.0
743,2014-01-09,1839.0,1843.23,1830.38,1838.13,520708864.0,1845.89,2014,6.8900000000001,2013-12-18 00:00:00,14.0,15.0
744,2014-01-10,1840.06,1843.15,1832.43,1842.37,486095776.0,1838.7,2014,-1.3599999999999,2013-12-18 00:00:00,15.0,16.0
745,2014-01-13,1841.26,1843.45,1815.52,1819.2,574257664.0,1843.8,2014,2.5399999999999636,2013-12-18 00:00:00,16.0,17.0
746,2014-01-14,1821.36,1839.26,1821.36,1838.88,510557760.0,1844.86,2014,23.5,2013-12-18 00:00:00,17.0,18.0
747,2014-01-15,1840.52,1850.84,1840.52,1848.38,556998400.0,1828.46,2014,-12.059999999999945,2013-12-18 00:00:00,18.0,19.0
748,2014-01-16,1847.99,1847.99,1840.3,1845.89,474064128.0,1790.29,2014,-57.700000000000045,2013-12-18 00:00:00,19.0,20.0
749,2014-01-17,1844.23,1846.04,1835.23,1838.7,806738496.0,1781.56,2014,-62.67000000000007,2013-12-18 00:00:00,20.0,21.0
750,2014-01-21,1841.05,1849.31,1832.38,1843.8,594369536.0,1792.5,2014,-48.549999999999955,2013-12-18 00:00:00,21.0,22.0
751,2014-01-22,1844.71,1846.87,1840.88,1844.86,501198592.0,1774.2,2014,-70.50999999999999,2013-12-18 00:00:00,22.0,23.0
752,2014-01-23,1842.29,1842.29,1820.06,1828.46,582023616.0,1794.19,2014,-48.09999999999991,2013-12-18 00:00:00,23.0,24.0
753,2014-01-24,1826.96,1826.96,1790.29,1790.29,711399680.0,1782.59,2014,-44.37000000000012,2013-12-18 00:00:00,24.0,25.0
754,2014-01-27,1791.03,1795.98,1772.88,1781.56,632847808.0,1741.89,2014,-49.13999999999987,2013-12-18 00:00:00,25.0,26.0
755,2014-01-28,1783.0,1793.87,1779.49,1792.5,496214048.0,1755.2,2014,-27.799999999999955,2013-12-18 00:00:00,26.0,0.0
756,2014-01-29,1790.15,1790.15,1770.45,1774.2,602836288.0,1751.64,2014,-38.50999999999999,2014-01-29 00:00:00,0.0,1.0
757,2014-01-30,1777.17,1798.77,1777.17,1794.19,546639104.0,1773.43,2014,-3.740000000000009,2014-01-29 00:00:00,1.0,2.0
758,2014-01-31,1790.88,1793.88,1772.26,1782.59,755520512.0,1797.02,2014,6.139999999999873,2014-01-29 00:00:00,2.0,3.0
759,2014-02-03,1782.68,1784.83,1739.66,1741.89,744476608.0,1799.84,2014,17.159999999999854,2014-01-29 00:00:00,3.0,4.0
760,2014-02-04,1743.82,1758.73,1743.82,1755.2,620854080.0,1819.75,2014,75.93000000000006,2014-01-29 00:00:00,4.0,5.0
761,2014-02-05,1753.38,1755.79,1737.92,1751.64,580296896.0,1819.26,2014,65.87999999999988,2014-01-29 00:00:00,5.0,6.0
762,2014-02-06,1752.99,1774.06,1752.99,1773.43,561755712.0,1829.83,2014,76.83999999999992,2014-01-29 00:00:00,6.0,7.0
763,2014-02-07,1776.01,1798.03,1776.01,1797.02,589403712.0,1838.63,2014,62.62000000000012,2014-01-29 00:00:00,7.0,8.0
764,2014-02-10,1796.2,1799.94,1791.83,1799.84,485780800.0,1840.76,2014,44.559999999999945,2014-01-29 00:00:00,8.0,9.0
765,2014-02-11,1800.45,1823.54,1800.41,1819.75,533439456.0,1828.75,2014,28.299999999999955,2014-01-29 00:00:00,9.0,10.0
766,2014-02-12,1820.12,1826.55,1815.97,1819.26,484783968.0,1839.78,2014,19.660000000000082,2014-01-29 00:00:00,10.0,11.0
767,2014-02-13,1814.82,1830.25,1809.22,1829.83,534850816.0,1836.25,2014,21.430000000000064,2014-01-29 00:00:00,11.0,12.0
768,2014-02-14,1828.46,1841.65,1825.59,1838.63,488531904.0,1847.61,2014,19.149999999999864,2014-01-29 00:00:00,12.0,13.0
769,2014-02-18,1839.03,1842.87,1835.01,1840.76,538055616.0,1845.12,2014,6.089999999999918,2014-01-29 00:00:00,13.0,14.0
770,2014-02-19,1838.9,1847.5,1826.99,1828.75,519743136.0,1845.16,2014,6.259999999999991,2014-01-29 00:00:00,14.0,15.0
771,2014-02-20,1829.24,1842.79,1824.58,1839.78,513111040.0,1854.29,2014,25.049999999999955,2014-01-29 00:00:00,15.0,16.0
772,2014-02-21,1841.07,1846.13,1835.6,1836.25,672935360.0,1859.45,2014,18.38000000000011,2014-01-29 00:00:00,16.0,17.0
773,2014-02-24,1836.78,1858.71,1836.78,1847.61,694554880.0,1845.73,2014,8.950000000000045,2014-01-29 00:00:00,17.0,18.0
774,2014-02-25,1847.66,1852.91,1840.19,1845.12,498727680.0,1873.91,2014,26.25,2014-01-29 00:00:00,18.0,19.0
775,2014-02-26,1845.79,1852.65,1840.66,1845.16,493926304.0,1873.81,2014,28.019999999999982,2014-01-29 00:00:00,19.0,20.0
776,2014-02-27,1844.9,1854.53,1841.13,1854.29,506575296.0,1877.03,2014,32.12999999999988,2014-01-29 00:00:00,20.0,21.0
777,2014-02-28,1855.12,1867.92,1847.67,1859.45,716606528.0,1878.04,2014,22.920000000000073,2014-01-29 00:00:00,21.0,22.0
778,2014-03-03,1857.68,1857.68,1834.44,1845.73,498538528.0,1877.17,2014,19.49000000000001,2014-01-29 00:00:00,22.0,23.0
779,2014-03-04,1849.23,1876.23,1849.23,1873.91,544534016.0,1867.63,2014,18.40000000000009,2014-01-29 00:00:00,23.0,24.0
780,2014-03-05,1874.05,1876.53,1871.11,1873.81,482115584.0,1868.2,2014,-5.849999999999909,2014-01-29 00:00:00,24.0,25.0
781,2014-03-06,1874.18,1881.94,1874.18,1877.03,498621952.0,1846.34,2014,-27.840000000000146,2014-01-29 00:00:00,25.0,26.0
782,2014-03-07,1878.52,1883.57,1870.56,1878.04,497115616.0,1841.13,2014,-37.38999999999987,2014-01-29 00:00:00,26.0,27.0
783,2014-03-10,1877.86,1877.87,1867.04,1877.17,430822976.0,1858.83,2014,-19.029999999999973,2014-01-29 00:00:00,27.0,28.0
784,2014-03-11,1878.26,1882.35,1863.88,1867.63,443020544.0,1872.25,2014,-6.009999999999991,2014-01-29 00:00:00,28.0,29.0
785,2014-03-12,1866.15,1868.38,1854.38,1868.2,449416544.0,1860.77,2014,-5.380000000000109,2014-01-29 00:00:00,29.0,30.0
786,2014-03-13,1869.06,1874.4,1841.86,1846.34,512832352.0,1872.01,2014,2.9500000000000455,2014-01-29 00:00:00,30.0,31.0
787,2014-03-14,1845.07,1852.44,1839.57,1841.13,491549152.0,1866.52,2014,21.450000000000045,2014-01-29 00:00:00,31.0,32.0
788,2014-03-17,1842.81,1862.3,1842.81,1858.83,452628032.0,1857.44,2014,14.63000000000011,2014-01-29 00:00:00,32.0,33.0
789,2014-03-18,1858.92,1873.76,1858.92,1872.25,408797376.0,1865.62,2014,6.699999999999818,2014-01-29 00:00:00,33.0,0.0
790,2014-03-19,1872.25,1874.14,1850.35,1860.77,499547104.0,1852.56,2014,-19.690000000000055,2014-03-19 00:00:00,0.0,1.0
791,2014-03-20,1860.09,1873.49,1854.63,1872.01,467655744.0,1849.04,2014,-11.049999999999955,2014-03-19 00:00:00,1.0,2.0
792,2014-03-21,1874.53,1883.97,1863.46,1866.52,1547144192.0,1857.62,2014,-16.910000000000082,2014-03-19 00:00:00,2.0,3.0
793,2014-03-24,1867.67,1873.34,1849.69,1857.44,588017152.0,1872.34,2014,4.669999999999845,2014-03-19 00:00:00,3.0,4.0
794,2014-03-25,1859.48,1871.87,1855.96,1865.62,491809824.0,1885.52,2014,26.039999999999964,2014-03-19 00:00:00,4.0,5.0
795,2014-03-26,1867.09,1875.92,1852.56,1852.56,557994176.0,1890.9,2014,23.810000000000173,2014-03-19 00:00:00,5.0,6.0
796,2014-03-27,1852.11,1855.55,1842.11,1849.04,583149760.0,1888.77,2014,36.66000000000008,2014-03-19 00:00:00,6.0,7.0
797,2014-03-28,1850.07,1866.63,1850.07,1857.62,453682688.0,1865.09,2014,15.019999999999982,2014-03-19 00:00:00,7.0,8.0
798,2014-03-31,1859.16,1875.18,1859.16,1872.34,577881984.0,1845.04,2014,-14.120000000000118,2014-03-19 00:00:00,8.0,9.0
799,2014-04-01,1873.96,1885.84,1873.96,1885.52,517511968.0,1851.96,2014,-22.0,2014-03-19 00:00:00,9.0,10.0
800,2014-04-02,1886.61,1893.17,1883.79,1890.9,465084896.0,1872.18,2014,-14.429999999999836,2014-03-19 00:00:00,10.0,11.0
801,2014-04-03,1891.43,1893.8,1882.65,1888.77,487793952.0,1833.08,2014,-58.350000000000136,2014-03-19 00:00:00,11.0,12.0
802,2014-04-04,1890.25,1897.28,1863.26,1865.09,639117376.0,1815.69,2014,-74.55999999999995,2014-03-19 00:00:00,12.0,13.0
803,2014-04-07,1863.92,1864.04,1841.48,1845.04,658293888.0,1830.61,2014,-33.31000000000017,2014-03-19 00:00:00,13.0,14.0
804,2014-04-08,1845.48,1854.95,1837.49,1851.96,552382784.0,1842.98,2014,-2.5,2014-03-19 00:00:00,14.0,15.0
805,2014-04-09,1852.64,1872.43,1852.38,1872.18,528489056.0,1862.31,2014,9.669999999999845,2014-03-19 00:00:00,15.0,16.0
806,2014-04-10,1872.28,1872.53,1830.87,1833.08,637004544.0,1864.85,2014,-7.430000000000064,2014-03-19 00:00:00,16.0,17.0
807,2014-04-11,1830.65,1835.07,1814.36,1815.69,662290112.0,1871.89,2014,41.24000000000001,2014-03-19 00:00:00,17.0,18.0
808,2014-04-14,1818.18,1834.19,1815.8,1830.61,525007296.0,1879.55,2014,61.36999999999989,2014-03-19 00:00:00,18.0,19.0
809,2014-04-15,1831.45,1844.02,1816.29,1842.98,593267072.0,1875.39,2014,43.940000000000055,2014-03-19 00:00:00,19.0,20.0
